state,obs,raw_obs,action,episode,agent_idx
"Players: ((3, 1) facing (1, 0) holding {øøø✓, (2, 1) facing (0, -1) holding onion@(2, 1)), Objects: [], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 137",[0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0.],"[ 1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0. -1.  2.  0.  0.  0.  0.
  1.  2.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.
  1.  0.  0.  0. -2.  2.  0.  0.  3.  0.  0.  2.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  0. -1. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  1.  0.  1.  0.  2.  1.]",1,0,0
"Players: ((3, 2) facing (0, 1) holding {øøø✓, (2, 1) facing (0, -1) holding onion@(2, 1)), Objects: [], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 138",[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],"[ 0.  1.  0.  0.  0.  1.  0.  0.  1. -1.  0.  0. -2.  1.  0.  0.  3.  0.
  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0. -1. -2.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  1.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0. -1.  2.  0.  0.  0.  0.  1.  2.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0. -1. -1.  3.  2.]",5,0,1
"Players: ((3, 2) facing (0, 1) holding {øøø✓, (2, 1) facing (0, -1) holding None), Objects: [soup@(2, 0)
Ingredients:	[onion@(2, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 139",[0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  0.  0.  0.  0. -2.  0.  0.  0. -1.  2.  0.  0.  0.  0.
  1.  2.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.
  1. -1.  0.  0. -2.  1.  0.  0.  3.  0.  0.  1.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0. -1. -2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  0.  1.  1.  2.  1.]",5,0,0
"Players: ((3, 2) facing (0, 1) holding None, (2, 1) facing (0, -1) holding None), Objects: [soup@(2, 0)
Ingredients:	[onion@(2, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 140",[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  1.  0.  0.  0.  0.  0.  0.  1. -1.  0.  0. -2.  1.  0.  0.  0.  0.
  0.  1.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0. -1. -2.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
 -2.  0.  0.  0. -1.  2.  0.  0.  0.  0.  1.  2.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0. -1. -1.  3.  2.]",3,0,1
"Players: ((3, 2) facing (0, 1) holding None, (1, 1) facing (-1, 0) holding None), Objects: [soup@(2, 0)
Ingredients:	[onion@(2, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 141",[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  0.  0.  1.  0.  0.  0.  0. -1.  0.  0.  0.  0.  2.  0.  0.  0.  0.
  2.  2.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  1. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.
  1. -1.  0.  0. -2.  1.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0. -1. -2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  0.  2.  1.  1.  1.]",0,0,0
"Players: ((3, 1) facing (0, -1) holding None, (1, 1) facing (-1, 0) holding None), Objects: [soup@(2, 0)
Ingredients:	[onion@(2, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 142",[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0. -2.  2.  0.  0.  0.  0.
  0.  2.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0. -1. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  2.  0.  0.  0.  0.  2.  2.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0.  1. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  1. -2.  0.  3.  1.]",5,0,1
"Players: ((3, 1) facing (0, -1) holding None, (1, 1) facing (-1, 0) holding onion@(1, 1)), Objects: [soup@(2, 0)
Ingredients:	[onion@(2, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 143",[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.
  2.  2.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  1. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0. -2.  2.  0.  0.  0.  0.  0.  2.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0. -1. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  1.  0.  2.  0.  1.  1.]",2,0,0
"Players: ((3, 1) facing (1, 0) holding None, (1, 1) facing (-1, 0) holding onion@(1, 1)), Objects: [soup@(2, 0)
Ingredients:	[onion@(2, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 144",[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0. -2.  2.  0.  0.  0.  0.
  0.  2.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0. -1. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.  2.  2.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0.  1. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  1. -2.  0.  3.  1.]",2,0,1
"Players: ((3, 1) facing (1, 0) holding None, (2, 1) facing (1, 0) holding onion@(2, 1)), Objects: [soup@(2, 0)
Ingredients:	[onion@(2, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 145",[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0. -1.  2.  0.  0.  0.  0.
  1.  2.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  1.  0.  0.  0. -2.  2.  0.  0.  0.  0.  0.  2.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0. -1. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  1.  0.  1.  0.  2.  1.]",5,0,0
"Players: ((3, 1) facing (1, 0) holding onion@(3, 1), (2, 1) facing (1, 0) holding onion@(2, 1)), Objects: [soup@(2, 0)
Ingredients:	[onion@(2, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 146",[0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0. -2.  2.  0.  0.  0.  0.
  0.  2.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0. -1. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  1.  0.  1.  0.  0.  0.
  0.  0.  0.  0. -1.  2.  0.  0.  0.  0.  1.  2.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0. -1.  0.  3.  1.]",0,0,1
"Players: ((3, 1) facing (1, 0) holding onion@(3, 1), (2, 1) facing (0, -1) holding onion@(2, 1)), Objects: [soup@(2, 0)
Ingredients:	[onion@(2, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 147",[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0. -1.  2.  0.  0.  0.  0.
  1.  2.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.
  0.  0.  0.  0. -2.  2.  0.  0.  0.  0.  0.  2.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0. -1. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  1.  0.  1.  0.  2.  1.]",3,0,0
"Players: ((3, 1) facing (-1, 0) holding onion@(3, 1), (2, 1) facing (0, -1) holding onion@(2, 1)), Objects: [soup@(2, 0)
Ingredients:	[onion@(2, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 148",[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0. -2.  2.  0.  0.  0.  0.
  0.  2.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0. -1. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  1.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0. -1.  2.  0.  0.  0.  0.  1.  2.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0. -1.  0.  3.  1.]",5,0,1
"Players: ((3, 1) facing (-1, 0) holding onion@(3, 1), (2, 1) facing (0, -1) holding None), Objects: [soup@(2, 0)
Ingredients:	[onion@(2, 0), onion@(2, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 149",[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  0.  0.  0.  0. -2.  0.  0.  0. -1.  2.  0.  0.  0.  0.
  1.  2.  0.  0.  1.  0.  0.  0.  0.  2.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.
  0.  0.  0.  0. -2.  2.  0.  0.  0.  0.  0.  2.  0.  0.  1.  0.  0.  0.
  0.  2.  0.  0. -1. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  1.  0.  1.  0.  2.  1.]",4,0,0
"Players: ((3, 1) facing (-1, 0) holding onion@(3, 1), (2, 1) facing (0, -1) holding None), Objects: [soup@(2, 0)
Ingredients:	[onion@(2, 0), onion@(2, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 150",[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0. -2.  2.  0.  0.  0.  0.
  0.  2.  0.  0.  1.  0.  0.  0.  0.  2.  0.  0. -1. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
 -2.  0.  0.  0. -1.  2.  0.  0.  0.  0.  1.  2.  0.  0.  1.  0.  0.  0.
  0.  2.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0. -1.  0.  3.  1.]",3,0,1
"Players: ((3, 1) facing (-1, 0) holding onion@(3, 1), (1, 1) facing (-1, 0) holding None), Objects: [soup@(2, 0)
Ingredients:	[onion@(2, 0), onion@(2, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 151",[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  0.  0.  1.  0.  0.  0.  0. -1.  0.  0.  0.  0.  2.  0.  0.  0.  0.
  2.  2.  0.  0.  1.  0.  0.  0.  0.  2.  0.  0.  1. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  1.  1.  0.  0.  0.
  0.  0.  0.  0. -2.  2.  0.  0.  0.  0.  0.  2.  0.  0.  1.  0.  0.  0.
  0.  2.  0.  0. -1. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  1.  0.  2.  0.  1.  1.]",3,0,0
"Players: ((2, 1) facing (-1, 0) holding onion@(2, 1), (1, 1) facing (-1, 0) holding None), Objects: [soup@(2, 0)
Ingredients:	[onion@(2, 0), onion@(2, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 152",[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0. -1.  2.  0.  0.  0.  0.
  1.  2.  0.  0.  1.  0.  0.  0.  0.  2.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  2.  0.  0.  0.  0.  2.  2.  0.  0.  1.  0.  0.  0.
  0.  2.  0.  0.  1. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  1. -1.  0.  2.  1.]",1,0,1
"Players: ((2, 1) facing (-1, 0) holding onion@(2, 1), (1, 2) facing (0, 1) holding None), Objects: [soup@(2, 0)
Ingredients:	[onion@(2, 0), onion@(2, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 153",[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  1.  0.  0.  0.  0.  0.  0. -1. -1.  0.  0.  0.  1.  0.  0.  0.  0.
  2.  1.  0.  0.  1.  0.  0.  0.  0.  2.  0.  0.  1. -2.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  1.  1.  0.  0.  0.
  0.  0.  0.  0. -1.  2.  0.  0.  0.  0.  1.  2.  0.  0.  1.  0.  0.  0.
  0.  2.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  1. -1.  1.  2.]",0,0,0
"Players: ((2, 1) facing (0, -1) holding onion@(2, 1), (1, 2) facing (0, 1) holding None), Objects: [soup@(2, 0)
Ingredients:	[onion@(2, 0), onion@(2, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 154",[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0. -1.  2.  0.  0.  0.  0.
  1.  2.  0.  0.  1.  0.  0.  0.  0.  2.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
 -1. -1.  0.  0.  0.  1.  0.  0.  0.  0.  2.  1.  0.  0.  1.  0.  0.  0.
  0.  2.  0.  0.  1. -2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  1. -1.  1.  2.  1.]",5,0,1
"Players: ((2, 1) facing (0, -1) holding onion@(2, 1), (1, 2) facing (0, 1) holding dish@(1, 2)), Objects: [soup@(2, 0)
Ingredients:	[onion@(2, 0), onion@(2, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 155",[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],"[ 0.  1.  0.  0.  0.  0.  1.  0. -1. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  2.  1.  0.  0.  1.  0.  0.  0.  0.  2.  0.  0.  1. -2.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0. -1.  2.  0.  0.  0.  0.  1.  2.  0.  0.  1.  0.  0.  0.
  0.  2.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  1. -1.  1.  2.]",5,0,0
"Players: ((2, 1) facing (0, -1) holding None, (1, 2) facing (0, 1) holding dish@(1, 2)), Objects: [soup@(2, 0)
Ingredients:	[onion@(2, 0), onion@(2, 0), onion@(2, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 156",[0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  0.  0.  0.  0. -2.  0.  0.  0. -1.  2.  0.  0.  0.  0.
  1.  2.  0.  0.  1.  0.  1.  0.  0.  3.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.
 -1. -1.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  0.  0.  1.  0.  1.  0.
  0.  3.  0.  0.  1. -2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  1. -1.  1.  2.  1.]",2,0,1
"Players: ((2, 1) facing (0, -1) holding None, (2, 2) facing (1, 0) holding dish@(2, 2)), Objects: [soup@(2, 0)
Ingredients:	[onion@(2, 0), onion@(2, 0), onion@(2, 0)]
Cooking Tick:	-1], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 157",[1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1.],"[ 0.  0.  1.  0.  0.  0.  1.  0. -2. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  0.  0.  1.  0.  1.  0.  0.  3.  0.  0.  0. -2.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
 -2.  0.  0.  0. -1.  2.  0.  0.  0.  0.  1.  2.  0.  0.  1.  0.  1.  0.
  0.  3.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0. -1.  2.  2.]",5,0,0
"Players: ((2, 1) facing (0, -1) holding None, (2, 2) facing (1, 0) holding dish@(2, 2)), Objects: [soup@(2, 0)
Ingredients:	[onion@(2, 0), onion@(2, 0), onion@(2, 0)]
Cooking Tick:	1], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 158",[0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  0.  0.  0.  0. -2.  0.  0.  0. -1.  2.  0.  0.  0.  0.
  1.  2.  0.  0.  1.  0.  1.  1.  0.  3.  0. 19.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.
 -2. -1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  1.  0.  1.  1.
  0.  3.  0. 19.  0. -2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  1.  2.  1.]",0,0,1
"Players: ((2, 1) facing (0, -1) holding None, (2, 2) facing (0, -1) holding dish@(2, 2)), Objects: [soup@(2, 0)
Ingredients:	[onion@(2, 0), onion@(2, 0), onion@(2, 0)]
Cooking Tick:	2], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 159",[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  0.  0.  1.  0. -2. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  0.  0.  1.  0.  1.  1.  0.  3.  0. 18.  0. -2.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
 -2.  0.  0.  0. -1.  2.  0.  0.  0.  0.  1.  2.  0.  0.  1.  0.  1.  1.
  0.  3.  0. 18.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0. -1.  2.  2.]",3,0,0
"Players: ((1, 1) facing (-1, 0) holding None, (2, 2) facing (0, -1) holding dish@(2, 2)), Objects: [soup@(2, 0)
Ingredients:	[onion@(2, 0), onion@(2, 0), onion@(2, 0)]
Cooking Tick:	3], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 160",[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  0.  0.  1.  0.  0.  0.  0. -1.  0.  0.  0.  0.  2.  0.  0.  0.  0.
  2.  2.  0.  0.  1.  0.  1.  1.  0.  3.  0. 17.  1. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  1.  0.
 -2. -1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  1.  0.  1.  1.
  0.  3.  0. 17.  0. -2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  1.  1.  1.  1.]",0,0,1
"Players: ((1, 1) facing (-1, 0) holding None, (2, 1) facing (0, -1) holding dish@(2, 1)), Objects: [soup@(2, 0)
Ingredients:	[onion@(2, 0), onion@(2, 0), onion@(2, 0)]
Cooking Tick:	4], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 161",[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  0.  0.  1.  0. -2.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  2.  0.  0.  1.  0.  1.  1.  0.  3.  0. 16.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  2.  0.  0.  0.  0.  2.  2.  0.  0.  1.  0.  1.  1.
  0.  3.  0. 16.  1. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  1. -1.  0.  2.  1.]",5,0,0
"Players: ((1, 1) facing (-1, 0) holding onion@(1, 1), (2, 1) facing (0, -1) holding dish@(2, 1)), Objects: [soup@(2, 0)
Ingredients:	[onion@(2, 0), onion@(2, 0), onion@(2, 0)]
Cooking Tick:	5], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 162",[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1.],"[ 0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.
  2.  2.  0.  0.  1.  0.  1.  1.  0.  3.  0. 15.  1. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  1.  0.
 -2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.  1.  0.  1.  1.
  0.  3.  0. 15.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  1.  0.  1.  1.]",4,0,1
"Players: ((1, 1) facing (-1, 0) holding onion@(1, 1), (2, 1) facing (0, -1) holding dish@(2, 1)), Objects: [soup@(2, 0)
Ingredients:	[onion@(2, 0), onion@(2, 0), onion@(2, 0)]
Cooking Tick:	6], Bonus orders: [] All orders: [('onion', 'onion', 'onion')] Timestep: 163",[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],"[ 1.  0.  0.  0.  0.  0.  1.  0. -2.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  2.  0.  0.  1.  0.  1.  1.  0.  3.  0. 14.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.  2.  2.  0.  0.  1.  0.  1.  1.
  0.  3.  0. 14.  1. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  1. -1.  0.  2.  1.]",2,0,0
